chembl_id,canonical_smiles,disease,pchembl,target_name,mol,ecfp,scaffold_rdkit,mol_wt,logp,hbd,hba,tpsa,rotatable_bonds,drug_likeness_pass
CHEMBL4105040,CCCCC(NC(=O)[C@H](CCCCN)NC(=O)C(CCCC)NC(=O)[C@H](CO)NC(=O)[C@@H](NC(=O)CNC(=O)[C@@H]1CCCCNC(=O)CC[C@H](NC(=O)[C@H](CCCCN)NC(=O)[C@@H]2CCCN2C(C)=O)C(=O)N[C@@H]([C@@H](C)CC)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CO)C(=O)N1)[C@@H](C)CC)C(N)=O,LEISHMANIASIS,5.525061147981562,Trypanothione reductase,<rdkit.Chem.rdchem.Mol object at 0x0000021ACD7A9BD0>,[0 1 0 ... 0 0 0],O=C1CCC(NC(=O)CNC(=O)C2CCCN2)C(=O)NCC(=O)NCC(=O)NCC(=O)NCCCCCN1,1463.7889999999995,-5.007399999999975,19,20,577.2899999999998,40,False
CHEMBL4105160,Brc1ccc(-c2c3nc(c(-c4ccncc4)c4ccc([nH]4)c(-c4ccncc4)c4nc(c(-c5ccncc5)c5ccc2[nH]5)C=C4)C=C3)cc1,LEISHMANIASIS,4.301029995663981,DNA topoisomerase,<rdkit.Chem.rdchem.Mol object at 0x0000021ACD7A9B60>,[0 0 0 ... 0 0 0],C1=Cc2nc1c(-c1ccccc1)c1ccc([nH]1)c(-c1ccncc1)c1nc(c(-c3ccncc3)c3ccc([nH]3)c2-c2ccncc2)C=C1,696.6120000000002,10.271099999999995,2,5,96.03,4,False
CHEMBL4104625,Nc1ccc2c(c1)Oc1c(N3CC[C@@H](N)C3)c(F)cc3c(=O)c(C(=O)O)cn-2c13,LEISHMANIASIS,5.4089353929735005,DNA topoisomerase,<rdkit.Chem.rdchem.Mol object at 0x0000021ACD7A9AF0>,[0 0 0 ... 0 0 0],O=c1ccn2c3c(c(N4CCCC4)ccc13)Oc1ccccc1-2,396.3780000000001,2.0533,3,7,123.81,2,True
CHEMBL4102765,Cc1cn([C@H]2C[C@H](CC3=CC(=O)C(=O)C=C3)[C@@H](CO[Si](C)(C)C(C)(C)C)O2)c(=O)[nH]c1=O,LEISHMANIASIS,5.614393726401688,DNA topoisomerase,<rdkit.Chem.rdchem.Mol object at 0x0000021ACD7A9A80>,[0 1 0 ... 0 0 0],O=C1C=CC(CC2COC(n3ccc(=O)[nH]c3=O)C2)=CC1=O,460.60300000000024,2.795020000000001,1,7,107.45999999999998,6,True
CHEMBL4104638,CCCCC(NC(=O)[C@H](CCCCN)NC(=O)C(CCCC)NC(=O)[C@H](CO)NC(=O)[C@@H](NC(=O)[C@H](CCC(=O)O)NC(=O)[C@@H](NC(=O)[C@H](CO)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](CCCCN)NC(=O)[C@@H]1CCCN1C(C)=O)[C@@H](C)CC)[C@@H](C)CC)C(C)C)[C@@H](C)CC)C(N)=O,LEISHMANIASIS,4.1249387366083,Trypanothione reductase,<rdkit.Chem.rdchem.Mol object at 0x0000021ACD7A9A10>,[0 1 0 ... 0 0 0],C1CCNC1,1508.8699999999994,-3.152199999999958,19,20,585.4899999999999,54,False
CHEMBL4099866,CN(C)c1ccc(-c2c3nc(c(-c4ccc(N(C)C)cc4)c4ccc([nH]4)c(-c4ccc(C(=O)O)cc4)c4nc(c(-c5ccc(C(=O)O)cc5)c5ccc2[nH]5)C=C4)C=C3)cc1,LEISHMANIASIS,6.419075024324381,DNA topoisomerase,<rdkit.Chem.rdchem.Mol object at 0x0000021ACD7A99A0>,[0 0 0 ... 0 0 0],C1=Cc2nc1c(-c1ccccc1)c1ccc([nH]1)c(-c1ccccc1)c1nc(c(-c3ccccc3)c3ccc([nH]3)c2-c2ccccc2)C=C1,788.9080000000001,10.851999999999997,4,6,138.44000000000003,8,False
CHEMBL4097456,Brc1ccc(-c2c3nc(c(-c4ccncc4)c4ccc([nH]4)c(-c4ccc(Br)cc4)c4nc(c(-c5ccncc5)c5ccc2[nH]5)C=C4)C=C3)cc1,LEISHMANIASIS,4.301029995663981,DNA topoisomerase,<rdkit.Chem.rdchem.Mol object at 0x0000021ACD7A9930>,[0 0 0 ... 0 0 0],C1=Cc2nc1c(-c1ccccc1)c1ccc([nH]1)c(-c1ccncc1)c1nc(c(-c3ccccc3)c3ccc([nH]3)c2-c2ccncc2)C=C1,774.5199999999999,11.638599999999986,2,4,83.13999999999999,4,False
CHEMBL4100528,Cc1ccc(-c2cc(-c3ccc4c(c3)OCO4)no2)cc1,LEISHMANIASIS,4.0,Trypanothione reductase,<rdkit.Chem.rdchem.Mol object at 0x0000021ACD7A98C0>,[0 0 0 ... 0 0 0],c1ccc(-c2cc(-c3ccc4c(c3)OCO4)no2)cc1,279.29499999999996,4.045720000000002,0,4,44.49,2,True
CHEMBL4099715,CCNC(=O)Nc1cc2c(-c3ccncc3)ccc(C)c2cn1,LEISHMANIASIS,3.5917600346881504,DNA topoisomerase,<rdkit.Chem.rdchem.Mol object at 0x0000021ACD7A9850>,[0 0 0 ... 0 0 0],c1cc(-c2ccncc2)c2ccncc2c1,306.369,3.746620000000002,2,3,66.91,3,True
CHEMBL4099888,Cc1cn([C@H]2C[C@H](Cc3ccc(O)c(O)c3)[C@@H](CO[Si](C)(C)C(C)(C)C)O2)c(=O)[nH]c1=O,LEISHMANIASIS,4.453457336521869,DNA topoisomerase,<rdkit.Chem.rdchem.Mol object at 0x0000021ACD7A97E0>,[0 0 0 ... 0 0 0],O=c1ccn(C2CC(Cc3ccccc3)CO2)c(=O)[nH]1,462.61900000000026,3.4244200000000014,3,7,113.78,6,True
CHEMBL4097472,Nc1ccc2c(c1)Oc1c(N3CCOCC3)c(F)cc3c(=O)c(C(=O)O)cn-2c13,LEISHMANIASIS,4.806875401645539,DNA topoisomerase,<rdkit.Chem.rdchem.Mol object at 0x0000021ACD7A9770>,[0 0 0 ... 0 0 0],O=c1ccn2c3c(c(N4CCOCC4)ccc13)Oc1ccccc1-2,397.3620000000001,2.3525,2,7,107.01999999999998,2,True
CHEMBL4098769,CN1CCN(c2ccc3nc(-c4ccc(OCc5cn(CCCCN=[N+]=[N-])nn5)cc4)[nH]c3c2)CC1,LEISHMANIASIS,4.301029995663981,DNA topoisomerase,<rdkit.Chem.rdchem.Mol object at 0x0000021ACD7A9700>,[0 0 0 ... 0 0 0],c1cc(-c2nc3ccc(N4CCNCC4)cc3[nH]2)ccc1OCc1c[nH]nn1,486.58400000000023,4.242700000000003,1,8,123.86000000000001,10,True
CHEMBL4101490,CCNC(=O)Nc1cc2c(-c3ccnc(C)c3)ccc(Nc3ccc(C)nc3)c2cn1,LEISHMANIASIS,3.5917600346881504,DNA topoisomerase,<rdkit.Chem.rdchem.Mol object at 0x0000021ACD7A9690>,[0 0 0 ... 0 0 0],c1cncc(Nc2ccc(-c3ccncc3)c3ccncc23)c1,412.4970000000001,5.193640000000004,3,5,91.83,5,False
CHEMBL4096982,NCCCCNCC(O)COc1cc(O)c2c(=O)c3ccccc3oc2c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,LEISHMANIASIS,5.6020599913279625,DNA topoisomerase,<rdkit.Chem.rdchem.Mol object at 0x0000021ACD7A9620>,[0 1 0 ... 0 0 0],O=c1c2ccccc2oc2ccccc12,600.4650000000004,2.986600000000001,6,9,192.54999999999998,9,False
CHEMBL4097340,CCCCC(NC(=O)[C@H](CCCCN)NC(=O)[C@@H]1CCCCNC(=O)CC[C@H](NC(=O)[C@H](CO)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](CCCCN)NC(=O)[C@@H]2CCCN2C(C)=O)[C@@H](C)CC)[C@@H](C)CC)C(=O)NCC(=O)N[C@@H]([C@@H](C)CC)C(=O)N[C@@H](CO)C(=O)N1)C(N)=O,LEISHMANIASIS,4.1249387366083,Trypanothione reductase,<rdkit.Chem.rdchem.Mol object at 0x0000021ACD7A95B0>,[0 1 0 ... 0 0 0],O=C1CCC(NC(=O)CNC(=O)CNC(=O)CNC(=O)CNC(=O)CNC(=O)C2CCCN2)C(=O)NCC(=O)NCC(=O)NCC(=O)NCCCCCN1,1463.7889999999993,-5.1514999999999835,19,20,577.2899999999998,39,False
CHEMBL4100676,O=C(Nc1cccc(O)c1)c1c(O)n(-c2ccccc2)c(=S)n(-c2ccccc2)c1=O,LEISHMANIASIS,3.6989700043360183,DNA topoisomerase,<rdkit.Chem.rdchem.Mol object at 0x0000021ACD7A9540>,[0 0 0 ... 0 0 0],O=C(Nc1ccccc1)c1cn(-c2ccccc2)c(=S)n(-c2ccccc2)c1=O,431.4730000000001,4.021190000000002,3,7,96.49000000000001,4,True
CHEMBL4098224,COc1cc(NC(=O)c2c(O)n(-c3ccccc3)c(=S)n(-c3ccccc3)c2=O)cc(OC)c1O,LEISHMANIASIS,3.9208187539523753,DNA topoisomerase,<rdkit.Chem.rdchem.Mol object at 0x0000021ACD7A94D0>,[0 0 0 ... 0 0 0],O=C(Nc1ccccc1)c1cn(-c2ccccc2)c(=S)n(-c2ccccc2)c1=O,491.5250000000002,4.038390000000003,3,9,114.95000000000002,6,True
CHEMBL4172196,COc1cc(C(=O)N/C(=C/c2cc(Br)cc(Br)c2OC(C)=O)C(=O)NNC(N)=S)cc(OC)c1OC,LEISHMANIASIS,7.089268901956619,DNA topoisomerase,<rdkit.Chem.rdchem.Mol object at 0x0000021ACD7A9460>,[0 0 0 ... 0 0 0],O=C(NC=Cc1ccccc1)c1ccccc1,646.3140000000001,2.798,4,8,150.23999999999998,8,False
CHEMBL4172542,c1ccc(-c2cc(-c3ccccc3)c3ncccc3n2)cc1,LEISHMANIASIS,4.426161837879451,DNA topoisomerase,<rdkit.Chem.rdchem.Mol object at 0x0000021ACD7A93F0>,[0 0 0 ... 0 0 0],c1ccc(-c2cc(-c3ccccc3)c3ncccc3n2)cc1,282.346,4.9638000000000035,0,2,25.78,2,True
CHEMBL4175215,CCCC[C@H](NC(=O)C[C@H](CCCCN)NC(=O)[C@H](CCCC)NC(=O)C[C@H](CO)NC(=O)C[C@@H](NC(=O)CNC(=O)[C@@H](NC(=O)C[C@H](CO)NC(=O)C[C@H](CCC(N)=O)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)C[C@H](CCCCN)NC(=O)C[C@@H]1CCCN1C(C)=O)[C@@H](C)CC)[C@@H](C)CC)C(C)C)[C@@H](C)CC)C(N)=O,LEISHMANIASIS,4.921340533717132,Trypanothione reductase,<rdkit.Chem.rdchem.Mol object at 0x0000021ACD7A9380>,[0 1 0 ... 0 0 0],C1CCNC1,1534.9959999999994,-0.6548999999999747,18,19,548.1899999999998,58,False
CHEMBL4172657,FC(F)(F)c1ccc(-c2cc(-c3ccccc3)c3ncccc3n2)cc1,LEISHMANIASIS,4.138585081364004,DNA topoisomerase,<rdkit.Chem.rdchem.Mol object at 0x0000021ACD7A9310>,[0 0 0 ... 0 0 0],c1ccc(-c2cc(-c3ccccc3)c3ncccc3n2)cc1,350.3430000000001,5.982600000000004,0,2,25.78,2,False
CHEMBL4170688,FC(F)(F)c1ccc(-c2cc(-c3ccsc3)c3ncccc3n2)cc1,LEISHMANIASIS,4.085762652232259,DNA topoisomerase,<rdkit.Chem.rdchem.Mol object at 0x0000021ACD7A92A0>,[0 0 0 ... 0 0 0],c1ccc(-c2cc(-c3ccsc3)c3ncccc3n2)cc1,356.37200000000007,6.044100000000003,0,3,25.78,2,False
CHEMBL4172675,CCCC[C@H](NC(=O)[C@H](CCCCN)NC(=O)[C@H](CCCC)NC(=O)[C@@H](CO)NC(=O)[C@@H](NC(=O)CNC(=O)[C@@H](NC(=O)[C@@H](CO)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](CCCCN)NC(=O)[C@@H]1CCCN1C(C)=O)[C@@H](C)CC)[C@@H](C)CC)C(C)C)[C@@H](C)CC)C(N)=O,LEISHMANIASIS,5.452939202079719,Trypanothione reductase,<rdkit.Chem.rdchem.Mol object at 0x0000021ACD7A9230>,[0 1 0 ... 0 0 0],C1CCNC1,1436.8069999999989,-3.3855999999999655,18,19,548.1899999999998,51,False
CHEMBL4173711,CC[C@H](C)[C@H](NC(=O)CNC(=O)[C@@H](NC(=O)C[C@H](CO)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@@H](NC(=O)C[C@@H](NC(=O)[C@H](CCCCN)NC(=O)[C@@H]1CCCN1C(C)=O)[C@@H](C)CC)[C@@H](C)CC)C(C)C)C(N)=O,LEISHMANIASIS,4.388706788304805,Trypanothione reductase,<rdkit.Chem.rdchem.Mol object at 0x0000021ACD7A91C0>,[0 1 0 ... 0 0 0],C1CCNC1,1023.2879999999991,-2.0463000000000093,12,13,385.53999999999996,34,False
CHEMBL4174756,COc1cc(C2=N/C(=C\c3cc(Br)cc(Br)c3OC(C)=O)C(=O)NN2c2ccccc2)cc(OC)c1OC,LEISHMANIASIS,7.899629454882437,DNA topoisomerase,<rdkit.Chem.rdchem.Mol object at 0x0000021ACD7A9150>,[0 0 0 ... 0 0 0],O=C1NN(c2ccccc2)C(c2ccccc2)=NC1=Cc1ccccc1,645.3040000000002,5.501800000000005,1,8,98.69000000000001,7,False
CHEMBL4172606,CCCC[C@H](NC(=O)C[C@H](CCCCN)NC(=O)[C@H](CCCC)NC(=O)[C@H](CO)NC(=O)[C@@H](NC(=O)C[C@H](C)NC(=O)[C@@H](NC(=O)[C@H](CO)NC(=O)[C@H](CCC(N)=O)NC(=O)C[C@@H](NC(=O)[C@@H](NC(=O)[C@H](CCCCN)NC(=O)[C@@H]1CCCN1C(C)=O)[C@@H](C)CC)[C@@H](C)CC)C(C)C)[C@@H](C)CC)C(N)=O,LEISHMANIASIS,5.065457513083665,Trypanothione reductase,<rdkit.Chem.rdchem.Mol object at 0x0000021ACD7A90E0>,[0 1 0 ... 0 0 0],C1CCNC1,1492.9149999999993,-1.8267999999999702,18,19,548.1899999999998,54,False
CHEMBL4165844,Fc1ccc(-c2cc(-c3ccc(-c4ccccc4)cc3)c3ncccc3n2)cc1,LEISHMANIASIS,4.079615757821642,DNA topoisomerase,<rdkit.Chem.rdchem.Mol object at 0x0000021ACD7A9070>,[0 0 0 ... 0 0 0],c1ccc(-c2ccc(-c3cc(-c4ccccc4)nc4cccnc34)cc2)cc1,376.4340000000001,6.769900000000005,0,2,25.78,3,False
CHEMBL4169913,Cc1c(-c2ccc(C(F)(F)F)cc2)nc2cccnc2c1-c1ccccc1,LEISHMANIASIS,4.151133788505221,DNA topoisomerase,<rdkit.Chem.rdchem.Mol object at 0x0000021ACD7A9000>,[0 0 0 ... 0 0 0],c1ccc(-c2cc(-c3ccccc3)c3ncccc3n2)cc1,364.37000000000006,6.291020000000005,0,2,25.78,2,False
CHEMBL4169921,CCCC[C@@H](CC(N)=O)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CCCC)NC(=O)C[C@H](CO)NC(=O)C[C@H](NC(=O)CNC(=O)[C@@H](NC(=O)C[C@H](CO)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)C[C@H](CCCCN)NC(=O)C[C@@H]1CCCN1C(C)=O)[C@@H](C)CC)[C@@H](C)CC)C(C)C)[C@@H](C)CC,LEISHMANIASIS,5.212850065915657,Trypanothione reductase,<rdkit.Chem.rdchem.Mol object at 0x0000021ACD7A8F90>,[0 1 0 ... 0 0 0],C1CCNC1,1520.9689999999991,-1.044999999999968,18,19,548.1899999999998,57,False
CHEMBL4169040,CCCC[C@H](NC(=O)[C@@H](CO)NC(=O)[C@@H](NC(=O)CNC(=O)[C@@H](NC(=O)[C@@H](CO)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](CCCCN)NC(=O)[C@@H]1CCCN1C(C)=O)[C@@H](C)CC)[C@@H](C)CC)C(C)C)[C@@H](C)CC)C(N)=O,LEISHMANIASIS,5.730952025890307,Trypanothione reductase,<rdkit.Chem.rdchem.Mol object at 0x0000021ACD7A8F20>,[0 1 0 ... 0 0 0],C1CCNC1,1195.4719999999988,-3.674400000000011,15,16,463.9699999999998,40,False
CHEMBL4169471,CC[C@H](C)[C@H](NC(=O)C[C@H](C)NC(=O)[C@@H](NC(=O)[C@H](CO)NC(=O)[C@H](CCC(N)=O)NC(=O)C[C@@H](NC(=O)[C@@H](NC(=O)[C@H](CCCCN)NC(=O)C[C@@H]1CCCN1C(C)=O)[C@@H](C)CC)[C@@H](C)CC)C(C)C)C(=O)O,LEISHMANIASIS,4.349006936284248,Trypanothione reductase,<rdkit.Chem.rdchem.Mol object at 0x0000021ACD7A8EB0>,[0 1 0 ... 0 0 0],C1CCNC1,1052.3259999999993,-0.6684000000000065,12,13,379.75,35,False
CHEMBL4168013,CCCC[C@@H](CC(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCC)C(N)=O)NC(=O)[C@@H](CO)NC(=O)[C@@H](NC(=O)C[C@H](C)NC(=O)[C@@H](NC(=O)[C@@H](CO)NC(=O)[C@H](CCC(N)=O)NC(=O)C[C@H](NC(=O)[C@@H](NC(=O)[C@H](CCCCN)NC(=O)C[C@@H]1CCCN1C(C)=O)[C@@H](C)CC)[C@@H](C)CC)C(C)C)[C@@H](C)CC,LEISHMANIASIS,5.212836756193989,Trypanothione reductase,<rdkit.Chem.rdchem.Mol object at 0x0000021ACD7A8E40>,[0 1 0 ... 0 0 0],C1CCNC1,1506.941999999999,-1.4366999999999683,18,19,548.1899999999998,55,False
CHEMBL4165791,CC[C@H](C)[C@H](CC(=O)N[C@H](C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CO)C(=O)N[C@@H](CC(=O)NCC(=O)N[C@H](C(N)=O)[C@@H](C)CC)C(C)C)[C@@H](C)CC)NC(=O)[C@H](CCCCN)NC(=O)[C@@H]1CCCN1C(C)=O,LEISHMANIASIS,4.200167610605792,Trypanothione reductase,<rdkit.Chem.rdchem.Mol object at 0x0000021ACD7A8DD0>,[0 1 0 ... 0 0 0],C1CCNC1,1023.2879999999992,-2.0463000000000076,12,13,385.53999999999985,34,False
CHEMBL4168199,COc1cccc(-c2cc(-c3ccccc3)c3ncccc3n2)c1,LEISHMANIASIS,4.086027288449029,DNA topoisomerase,<rdkit.Chem.rdchem.Mol object at 0x0000021ACD7A8D60>,[0 0 0 ... 0 0 0],c1ccc(-c2cc(-c3ccccc3)c3ncccc3n2)cc1,312.372,4.972400000000004,0,3,35.010000000000005,3,True
CHEMBL4169404,COc1cc(C2=N/C(=C\c3cc(Br)cc(Br)c3OC(C)=O)C(=O)n3c(C)nc(=S)n32)cc(OC)c1OC,LEISHMANIASIS,6.956834279792546,DNA topoisomerase,<rdkit.Chem.rdchem.Mol object at 0x0000021ACD7A8CF0>,[0 0 0 ... 0 0 0],O=C1C(=Cc2ccccc2)N=C(c2ccccc2)n2c(=S)ncn21,652.3210000000001,5.188410000000004,0,11,106.17000000000002,6,False
CHEMBL4167621,Fc1ccc(-c2cc(-c3ccccc3)c3ncccc3n2)cc1F,LEISHMANIASIS,4.136023216095613,DNA topoisomerase,<rdkit.Chem.rdchem.Mol object at 0x0000021ACD7A8C80>,[0 0 0 ... 0 0 0],c1ccc(-c2cc(-c3ccccc3)c3ncccc3n2)cc1,318.3260000000001,5.2420000000000035,0,2,25.78,2,False
CHEMBL4170261,CCCC[C@H](NC(=O)[C@H](CO)NC(=O)[C@@H](NC(=O)C[C@H](C)NC(=O)[C@@H](NC(=O)[C@H](CO)NC(=O)[C@H](CCC(N)=O)NC(=O)C[C@@H](NC(=O)[C@@H](NC(=O)[C@H](CCCCN)NC(=O)[C@@H]1CCCN1C(C)=O)[C@@H](C)CC)[C@@H](C)CC)C(C)C)[C@@H](C)CC)C(N)=O,LEISHMANIASIS,4.4354519817569615,Trypanothione reductase,<rdkit.Chem.rdchem.Mol object at 0x0000021ACD7A8C10>,[0 1 0 ... 0 0 0],C1CCNC1,1237.5529999999985,-2.5057000000000187,15,16,463.9699999999998,42,False
CHEMBL4170316,COc1cccc2c1C(=O)c1oc3c(c1C2=O)c(=O)oc1ccccc13,LEISHMANIASIS,4.649751981665837,Trypanothione reductase,<rdkit.Chem.rdchem.Mol object at 0x0000021ACD7A8BA0>,[0 0 0 ... 0 0 0],O=C1c2ccccc2C(=O)c2c1oc1c2c(=O)oc2ccccc21,346.29400000000004,3.3232000000000017,0,6,86.72,1,True
CHEMBL4165426,FC(F)(F)c1ccc(-c2cc(-c3ccc(C(F)(F)F)cc3)c3ncccc3n2)cc1,LEISHMANIASIS,4.293026323823822,DNA topoisomerase,<rdkit.Chem.rdchem.Mol object at 0x0000021ACD7A8B30>,[0 0 0 ... 0 0 0],c1ccc(-c2cc(-c3ccccc3)c3ncccc3n2)cc1,418.3400000000001,7.001400000000004,0,2,25.78,2,False
CHEMBL4161548,CC[C@H](C)[C@H](CC(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CO)C(=O)N[C@@H](CC(=O)NCC(=O)N[C@H](C(N)=O)[C@@H](C)CC)C(C)C)NC(=O)[C@@H](NC(=O)[C@H](CCCCN)NC(=O)[C@@H]1CCCN1C(C)=O)[C@@H](C)CC,LEISHMANIASIS,4.251673530374541,Trypanothione reductase,<rdkit.Chem.rdchem.Mol object at 0x0000021ACD7A8AC0>,[0 1 0 ... 0 0 0],C1CCNC1,1023.2879999999992,-2.0463000000000093,12,13,385.5399999999999,34,False
CHEMBL4164582,CCCC[C@H](NC(=O)C[C@H](CCCCN)NC(=O)[C@H](CCCC)NC(=O)C[C@H](CO)NC(=O)[C@@H](NC(=O)C[C@H](C)NC(=O)[C@@H](NC(=O)C[C@H](CO)NC(=O)C[C@H](CCC(N)=O)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](CCCCN)NC(=O)CC[C@@H]1CCCN1C(C)=O)[C@@H](C)CC)[C@@H](C)CC)C(C)C)[C@@H](C)CC)C(N)=O,LEISHMANIASIS,5.337314015301647,Trypanothione reductase,<rdkit.Chem.rdchem.Mol object at 0x0000021ACD7A8A50>,[0 1 0 ... 0 0 0],C1CCNC1,1549.0229999999995,-0.2663999999999703,18,19,548.1899999999998,58,False
CHEMBL4159241,c1cc2cc(-c3ccc(C4(N5CCCC5)CCCCC4)s3)ccc2[nH]1,LEISHMANIASIS,5.3979400086720375,Trypanothione reductase,<rdkit.Chem.rdchem.Mol object at 0x0000021ACD7A89E0>,[0 0 1 ... 0 0 0],c1cc2cc(-c3ccc(C4(N5CCCC5)CCCCC4)s3)ccc2[nH]1,350.5309999999999,6.151600000000005,1,2,19.03,3,False
CHEMBL4160088,CCCC[C@@H](CC(N)=O)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CCCC)NC(=O)C[C@H](CO)NC(=O)[C@@H](NC(=O)CNC(=O)[C@@H](NC(=O)C[C@H](CO)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@@H](NC(=O)C[C@H](NC(=O)[C@H](CCCCN)NC(=O)C[C@@H]1CCCN1C(C)=O)[C@@H](C)CC)[C@@H](C)CC)C(C)C)[C@@H](C)CC,LEISHMANIASIS,5.061805623671388,Trypanothione reductase,<rdkit.Chem.rdchem.Mol object at 0x0000021ACD7A8970>,[0 1 0 ... 0 0 0],C1CCNC1,1506.941999999999,-1.4350999999999685,18,19,548.1899999999998,56,False
CHEMBL4160100,O=C1c2oc3c(c2C(=O)c2cccc(O)c21)c(=O)oc1ccccc13,LEISHMANIASIS,5.251811972993799,Trypanothione reductase,<rdkit.Chem.rdchem.Mol object at 0x0000021ACD7A8900>,[0 0 0 ... 0 0 0],O=C1c2ccccc2C(=O)c2c1oc1c2c(=O)oc2ccccc21,332.26700000000005,3.020200000000001,1,6,97.72000000000001,0,True
CHEMBL4161951,CCCC[C@H](NC(=O)[C@H](CCCCN)NC(=O)[C@H](CCCC)NC(=O)[C@H](CO)NC(=O)[C@@H](NC(=O)CNC(=O)C[C@H](NC(=O)[C@H](CO)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@@H](NC(=O)C[C@H](NC(=O)[C@H](CCCCN)NC(=O)[C@@H]1CCCN1C(C)=O)[C@@H](C)CC)[C@@H](C)CC)C(C)C)[C@@H](C)CC)C(N)=O,LEISHMANIASIS,4.959734014652192,Trypanothione reductase,<rdkit.Chem.rdchem.Mol object at 0x0000021ACD7A8890>,[0 1 0 ... 0 0 0],C1CCNC1,1464.8609999999992,-2.6053999999999613,18,19,548.1899999999998,53,False
CHEMBL4164762,Fc1ccc(-c2cc(-c3ccccc3)c3ncccc3n2)cc1,LEISHMANIASIS,4.138047625078548,DNA topoisomerase,<rdkit.Chem.rdchem.Mol object at 0x0000021ACD7A8820>,[0 0 0 ... 0 0 0],c1ccc(-c2cc(-c3ccccc3)c3ncccc3n2)cc1,300.33600000000007,5.1029000000000035,0,2,25.78,2,False
CHEMBL4159278,CC[C@H](C)[C@H](NC(=O)CNC(=O)[C@@H](NC(=O)[C@@H](CO)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](CCCCN)NC(=O)[C@@H]1CCCN1C(C)=O)[C@@H](C)CC)[C@@H](C)CC)C(C)C)C(N)=O,LEISHMANIASIS,5.123950411699317,Trypanothione reductase,<rdkit.Chem.rdchem.Mol object at 0x0000021ACD7A87B0>,[0 1 0 ... 0 0 0],C1CCNC1,995.2339999999991,-2.826500000000011,12,13,385.53999999999996,32,False
CHEMBL4161876,COc1cc(C2=N/C(=C\c3cc(Br)cc(Br)c3OC(C)=O)C(=O)NN2c2ncc(-c3ccccc3)s2)cc(OC)c1OC,LEISHMANIASIS,8.164309428507574,DNA topoisomerase,<rdkit.Chem.rdchem.Mol object at 0x0000021ACD7A8740>,[0 1 0 ... 0 0 0],O=C1NN(c2ncc(-c3ccccc3)s2)C(c2ccccc2)=NC1=Cc1ccccc1,728.4190000000001,6.6253000000000055,1,10,111.58000000000001,8,False
CHEMBL4163454,CCCC[C@@H](CC(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCC)C(N)=O)NC(=O)[C@@H](CO)NC(=O)[C@@H](NC(=O)CNC(=O)C[C@H](NC(=O)[C@H](CO)NC(=O)[C@H](CCC(N)=O)NC(=O)C[C@H](NC(=O)[C@@H](NC(=O)[C@H](CCCCN)NC(=O)[C@@H]1CCCN1C(C)=O)[C@@H](C)CC)[C@@H](C)CC)C(C)C)[C@@H](C)CC,LEISHMANIASIS,5.247201193133995,Trypanothione reductase,<rdkit.Chem.rdchem.Mol object at 0x0000021ACD7A86D0>,[0 1 0 ... 0 0 0],C1CCNC1,1478.887999999999,-2.2152999999999654,18,19,548.1899999999998,54,False
CHEMBL4160802,COc1cc(C2=N/C(=C\c3cc(Br)cc(Br)c3OC(C)=O)C(=O)NN2C(N)=S)cc(OC)c1OC,LEISHMANIASIS,7.499214827082544,DNA topoisomerase,<rdkit.Chem.rdchem.Mol object at 0x0000021ACD7A8660>,[0 0 0 ... 0 0 0],O=C1NNC(c2ccccc2)=NC1=Cc1ccccc1,628.2990000000001,3.540800000000001,2,8,124.71000000000001,6,False
CHEMBL4125950,CC(=O)O[C@H]1C[C@H]([C@H](C)CC/C=C(\C)C(=O)O)[C@@]2(C)CC=C3C(=CC[C@H]4C(C)(C)[C@H](O)CC[C@]34C)[C@]12C,LEISHMANIASIS,4.6020599913279625,DNA topoisomerase,<rdkit.Chem.rdchem.Mol object at 0x0000021ACD7A85F0>,[0 1 0 ... 0 0 0],C1=C2C(=CCC3CCCCC23)C2CCCC2C1,512.7310000000003,6.861400000000009,2,4,83.83000000000001,6,False
